discrete_feature_0,discrete_feature_1,discrete_feature_2,discrete_feature_3,discrete_feature_4,redundant_feature_0,redundant_feature_1,redundant_feature_2,redundant_feature_3,redundant_feature_4,redundant_feature_5,redundant_feature_6,redundant_feature_7,redundant_feature_8,redundant_feature_9,noisy_feature_0,noisy_feature_1,noisy_feature_2,noisy_feature_3,noisy_feature_4,noisy_feature_5,noisy_feature_6,noisy_feature_7,noisy_feature_8,noisy_feature_9,noisy_feature_10,noisy_feature_11,noisy_feature_12,noisy_feature_13,noisy_feature_14,noisy_feature_15,noisy_feature_16,noisy_feature_17,noisy_feature_18,noisy_feature_19,label
2,3,2,3,2,1.1368549412900888,0.24242008575680077,1.1144075876629942,-0.7079430887162822,-0.1318628625580811,-1.196461209029515,0.07696172789916844,1.5648232533055122,-1.076297771823691,-3.04282828611161,-0.48322644415885074,-0.007843530919621663,1.1160379680002208,-0.6041624960501241,0.8928657404959869,-0.16254354594357212,0.2622102674980969,-0.8968244560039049,-1.105708861609412,1.0332163539869406,-1.3106486329448233,-0.8069308634265262,1.1749139451780928,-0.91231434772267,0.838151863654241,0.4802284574912615,0.15958789613538035,0.6247042275069652,0.6818504602229516,-0.8846533952188684,4
2,3,1,3,2,0.8528538407986781,0.8412291779752524,2.5413934453423783,-0.5108126706893793,0.5527438772101915,0.2649977065393037,-1.080794318027654,1.5428951102160133,-3.090624347083208,-4.329990497228517,-0.6354106077704406,-0.12095821032807122,1.3670487651287888,0.24580580109515904,-0.3251773519715217,-0.3455087392773241,-0.027707792515102077,1.1812691142317278,-0.822992905468209,1.0299802340456614,0.17144584537545685,-0.8561709104505665,1.1931459850244672,0.06348902401858784,-0.22507950437404622,-1.0562360749296131,-0.9589889777945283,1.9390206765680813,0.3765197629315513,0.8215244340974414,2
3,0,1,3,4,-1.1578635185162385,0.5281199978133603,-1.300380542586592,2.403533599713463,3.7627548919218783,3.6448378923454383,-0.5049724563426314,-0.23983387500249584,-3.047743173889851,0.1233732445719921,-0.5628111753581703,-1.9362436520080246,1.1883336703511453,0.568476678699687,0.5713064490006154,0.09049066988851545,-0.7305342232801305,-0.2811163037872292,0.43764530290383846,0.6532604917548261,-0.620358244180701,-1.7225306840370262,-0.00035297527235788446,-0.3729975874519729,1.0124426250531309,0.6511120725526494,-0.9429811367834271,-1.1444027631996365,-0.3868281792750118,0.66282980300059,1
2,2,2,2,2,-0.12098184997169134,-0.4954724399348749,-0.035678863863965266,-0.9049913726975687,-0.049406121159348365,0.019110808884134595,0.2511006711039899,0.5282107871675197,-0.49725681301227764,-0.6807619180076975,-0.4011524703531405,0.8329811102836508,-0.7069992848055414,-0.6501390481725374,1.7374678601530509,-1.4437111153915536,0.5146230578624365,-0.5833925838359205,0.06825314729296462,-0.4198341174178701,0.31269128008396235,-0.43957329543141804,0.7676386038422391,-0.5058132914034703,0.5762645443849177,0.23857365110916467,-0.3385717408735423,0.19285423802997143,0.32056879355319073,0.04480163871925703,1
3,2,2,2,2,-0.1175748329132004,1.1272238392728557,-1.6891937080473358,-0.23500375181236974,-0.8537659349389185,-2.712917001868803,3.089726792172409,0.6149354639386316,1.530105479704613,2.327031512316434,-0.38478114030054317,-1.1165922671441089,-0.7349832916128015,-0.8930494970297188,0.02869421825683216,-1.2779091595185623,0.6885134188593615,0.2505013768543482,-0.9500377622905539,-0.2371100429920901,-0.6651018481963334,0.6642272527477896,-0.23368436777921334,-0.8076578047429745,-0.5978448276018234,-0.4178386660210427,-0.05987169858823265,-0.1334722682145706,-1.5629188793036348,-0.1684805638674894,4
2,2,4,1,1,0.8022087862617401,-2.091600285763972,-0.9296194060666779,-1.6017845703416707,-1.123426462314176,-1.509617696349538,0.47300681789639487,0.6853502735580127,1.8759112607119135,-0.7623699234942627,0.25505901062948366,0.03392058531261832,-2.1929063827767634,0.07087976242463609,-2.0196120291466975,-2.7391026539198986,-1.720256260610158,1.8568665259522623,-0.4884383089233792,-0.2745421361080358,-0.12619950052342743,-1.1868909611487684,0.8349378988543377,1.0117971923196192,1.588218255671385,0.8948556448299662,-1.8813047062174573,-1.039620349339045,0.4307327292159872,0.18103970299129613,0
2,2,2,2,2,-2.143478078917486,0.38012231460860413,0.40400083564684375,-2.601408313864557,-0.44340952266272804,0.9416363178543549,1.3877673087393434,0.4910785579762825,-2.359594700727076,0.8371523613164216,1.1762943852210193,-0.7439708764931033,0.4970924940282376,0.8172592621327074,0.03915148730294363,-1.497898997487049,0.3651195398299718,-0.39512761061326346,-0.7407864271764567,-1.2174863934631024,0.4368547103787598,-0.7114218062245401,0.1603769259105451,-1.5142712110951728,-1.569338284363803,-2.2758285486407392,0.5320231147628698,0.47512790432988117,-0.48111711336153395,-0.9313705729722412,3
1,1,4,1,2,0.37567216583207164,-3.3145178443735,-1.39578041530882,-0.20597184971150254,0.16913714758388806,1.213050042946516,-1.6110421073340517,-0.8213257056604667,2.003947240639192,-0.12631083230924284,-0.18488997793695006,0.0253219606269407,-0.6619647909969284,-0.9802816838983246,-1.5451832498477092,0.596277353559373,-0.13449963692436556,1.2037244175331714,0.4120539488431203,-1.7155471360800545,-0.7278270319042806,0.7262316086409812,0.4871540786741953,0.47187380313865396,-0.10347315203781267,-1.0104591328514747,-1.0768096891986607,0.8888650600930096,0.2484417036091305,0.022818855398273358,3
1,3,2,2,1,-0.9386656009776403,0.23632111562479682,2.044733319211169,-2.9909216016014484,-1.2539924548927952,0.110781066793431,0.2632229542916375,0.9294164644001469,-2.271381255281563,-1.4599073273017815,0.061277677949193435,-0.25575023905890004,-0.44953004928056833,1.6796490333092748,-1.2382462683618372,0.5021565624807507,-0.3690821838220644,-0.2630790225798086,-0.9433601247886443,-0.4145913251225648,1.3579871712474951,-0.7519710751741263,1.4397675201660187,0.4052331830710351,0.10210248859968743,2.309847644851078,0.328552416746427,-0.49456274592982286,0.2213826444195952,-0.9215612837906011,2
2,2,3,2,2,-0.5635983357707925,-1.394063671112306,-1.0819326278626895,-1.8812617049158844,-0.9591747145649517,-0.5826006210437068,1.0951873984337501,0.24350387585101751,0.9740919301692803,0.9062375041789132,2.0919442910172013,1.0800319809482128,0.4224527375793825,-0.5531733580800948,0.43538523708193944,0.804288983456401,-2.001404756878803,-0.18785464339541255,0.07208193286303818,-0.3474806377878324,-1.0369112315186044,0.7333791926818626,1.1145037256643966,-0.6832433552693862,-0.07390444707618071,0.24088424742264075,-1.0174714748613167,0.21346052394302859,-0.3062062763376348,0.8107471239440533,0
2,1,2,2,3,-1.8829356953621625,0.529353190216965,-1.4004931921359327,-0.4595061277927102,-0.6804368663978337,0.12525997589073667,1.7286901781291522,-1.115979872490678,0.9544484624711538,4.274068662775305,-1.7664558822443488,-0.2023526680052073,-0.18480694627875074,0.4357705260232756,2.1592879948109327,-0.28754039028837064,-0.0771516957052736,-0.11511828568272671,0.08347290299851547,-0.654426263254741,-0.5986077344567623,0.702145395066526,2.2591517875744214,-1.2178423682856383,-0.2129171528522128,-0.5973333090216026,-0.1093931891354125,1.4799763737307594,-1.5317727227562334,0.9077506138429478,2
2,2,2,2,3,-0.13225013578239822,1.1259216623400647,-0.46052246652660067,1.4562796763490575,-0.0578427052131337,-0.37929705274152525,0.3613525642593421,-0.9323024027925869,1.1200993185388426,2.1510531149066026,-0.9312406435643629,-1.2434543219917233,0.5722757212808743,-0.7848497145689035,-1.539718846802767,-1.443611557168007,0.6426319026360807,-0.6122389781721274,-0.43561883735747925,-0.31824526651830914,1.18141070337786,0.9439457221496317,0.9424813269709041,0.04598598337663788,0.1343989553064973,0.5699294509047304,-0.6793914905133567,0.8445171174498299,0.6984904989751066,1.2051575510149048,1
3,1,3,2,3,-0.4724502550504368,0.09361185031339453,-2.69360774332344,1.0678861270971463,0.33144752236842023,-0.7527843415904956,1.8718234595746044,-0.5507149584533211,1.978592445592709,3.2957885454305877,1.4582665355729507,-0.25779701998388266,-0.05287887831609622,0.3785693073691161,1.5874831901064836,-1.2601507328395254,0.3235752434891851,-1.5345235592384765,0.23181898886497135,0.12536602927782226,1.1677856388511918,0.23820217068627866,0.14804749094510053,-1.4092283862458044,0.6561801461769743,0.5401585106944747,-1.11968938517846,0.22497061159038143,-1.1024816676935378,1.054051071429482,2
2,1,3,2,2,-0.31509929849890195,-0.5981243299175197,-1.7696976166695184,0.6848796838013851,-0.12960332795349894,-0.177467717889936,0.5638192438135599,-0.9779684765529203,2.108639260602002,2.5958698496580475,1.0209813453298924,-0.2506506556621009,1.8291457671519533,0.9358625874176336,-1.298919502532691,-0.9577596738288725,-0.1926470215688471,1.41425883830683,0.12466533506624464,0.31525159133246017,2.5087213141137243,-0.6133798945894549,-0.9556033388031636,0.5077104793373477,-0.3783247902477663,-1.840355151783297,-1.5136126946759736,-1.076585184861728,0.2982431097991337,0.9566111567733567,2
2,2,1,3,3,0.2462135799466392,1.072848779822111,0.7091911912403551,1.0743415077315557,0.7396834140583826,0.3878478111621315,-0.46415523453690516,0.062169380452719136,-1.035147099216494,-0.7165405439189592,0.12097043984417799,0.4997129969122693,-0.967634496225647,1.2868396167347467,0.02654170799099168,-1.3663838034345652,0.8810866370365238,-1.4817850385610118,0.9408653736094952,-0.06396973954413424,-0.08137456730207344,-1.067121896259553,1.2992456735076119,-1.4764511677496412,0.5401788455164257,-0.8751520772004459,-0.7334572771543247,0.587991574372961,-1.0777604352428256,0.7539282228839562,4
1,2,2,1,2,0.2651786164289003,-0.8566714174033084,0.9590229413690848,0.1441794162443477,-0.032327267236861384,1.1549976640587207,-1.917775137655777,-0.6718767977942846,0.03475161137381992,-0.9221577497426741,-0.19962253770979094,-0.9608043415089029,-1.4374203105930217,0.7015705797664754,-0.4205295760890742,0.9141200368985457,0.25513963658363836,0.1679974403261996,1.306582252873392,-1.1327903721906758,-0.5675008038044852,0.3865896887240552,-1.0681248128543404,-0.15846667094847727,0.7089996978720999,-0.7119043816548057,1.0637500678022649,0.5360537821454939,0.708723136769922,-0.24536644590438414,4
2,2,1,3,3,2.06549324028849,1.1751292342963515,0.6729585318864287,3.2230744415137824,1.6647374681982143,-0.21265788183051149,-1.4765739354778504,0.26647918964862416,-0.282896920439082,-2.426863284160603,0.21711031339365908,-1.4560842991298777,-1.4437208020333994,-2.180978550270388,-0.023171930787638118,-1.2974077952071483,-1.063507870075613,1.540807784436061,1.3894143750402432,0.7518751408370575,1.8813821259134855,-0.4503634523282261,0.8911861697627846,-1.517582920154728,-0.8503835461491295,-0.6009480094362107,1.0220313742506253,0.3201241575199078,-0.6632092992232392,-0.04864174484763266,3
0,2,3,1,1,0.17092053376706776,-2.093824292247777,1.8425035360174586,0.08895501058679596,-0.24195474091044383,2.7835769803997574,-4.10752537268091,-1.8005493954644227,0.33233851226798466,-1.2354250882402518,1.6113150033741088,-0.8235998712784569,0.38226206144736474,-1.2316684007605518,-1.3041608960005833,-0.8394119581797338,0.7262543091358252,-0.10562939387132295,1.2864752215645399,0.14449455956022028,-0.974259761293411,-0.01224989095535968,-1.8332953145376423,-0.2433154674820803,0.7627230415107954,0.717339843684932,1.2909156433778681,0.268404140921992,0.5660810479803436,-1.0478037664671453,4
0,2,3,1,0,-0.7831837741529335,-2.4703817029849215,2.0281897971304437,-3.155991687991111,-1.738372559512945,1.7339405081641976,-2.3007574694419484,-0.6433850438535667,-0.40323966271821793,-1.3030377388431078,0.09076082264800284,0.30358655449831073,-0.8064946644568232,-0.45402442007576266,-0.545690951268409,1.2427167744707628,-0.7041531365188105,-0.23651071289529965,0.27594304529261143,0.02440733720700233,0.13899006872144423,-0.5499800346220903,-0.1420954655549032,0.9923978684288692,-0.1258951702353015,0.389533533264689,1.3744801527819637,0.3022543029820065,1.040230283259316,-0.9592208079418267,4
3,3,3,2,1,0.7239749436901921,0.849599063817507,-1.6577319248140123,-3.523803846660283,-3.430664291543841,-6.844122841240736,5.835276638867811,2.8335364484031986,2.632995230413651,1.0903780892622184,0.3802956498242544,0.10475487937606918,0.18010296914437704,-0.3499690128122499,0.42044010812147914,-0.48966685395993487,1.2753468130268066,-0.806037683566443,0.1400355587393375,0.3545285065589841,0.04056954213245228,0.6271089312021793,-0.7167931290271862,0.011407703104977341,-0.5338414139027944,1.5460917118498243,-0.9816966154066018,-0.07499862327135455,2.1113824555376834,-0.322666129701985,1
2,2,3,2,1,0.655376148385496,-0.9817069006687908,0.7112474945596299,-1.3559925017278072,-0.45566027796561015,-0.45794436403397565,-0.37901641457334323,0.9643223120630938,-0.42044444113576923,-2.3157612948630457,0.6383988976191093,-0.8249014650510614,-0.09485169345725918,-0.36900394917252705,-0.6548292614479293,1.2291418182923068,-1.354910132223479,-0.8156595093299389,-0.6091915855971421,-0.3021188542316821,-0.31038835732604225,-0.44598643126296866,-1.0075887223163655,0.2702587815900155,-0.0070770585147640645,1.0347239022419097,-0.4165245231503005,-1.208109199965282,-0.41126042187633516,0.08573938543767803,2
2,1,3,2,2,-1.038826814188077,-0.144425110620512,-0.96663792640605,-0.3004125041495376,-0.7766649092427576,0.002149974309291529,0.7481500802018439,-1.0549934823956624,1.4010762021775935,2.969629409707103,-1.3291221188810718,-0.008844464800188873,0.8357815305842456,0.9998413370071355,0.4391418720228272,-0.8367278482046455,1.2590835824858426,0.4305708826575981,2.0010569335228343,0.48364262696988597,0.030970880893733368,-0.9120971368440973,0.9201019574274023,-0.6343895247886226,-2.293128172367929,-1.358866249656683,1.2350343876798096,-0.037201145343260675,-0.3947848495155279,-1.3714131832447787,2
2,1,2,2,3,-1.3818324752683022,0.6614619653420245,-0.7425946416868527,-0.17922133163373016,-0.44228351568208735,0.20129968099272377,1.113908559732896,-0.8647218336917545,0.4576099548435415,3.0295730654173747,0.7663098505663073,-1.5503365316524262,0.28244100953356444,0.03285873975844663,-0.5535971569962816,-0.30191143119971875,-1.4126743415043725,-2.5407566813622497,0.9338804745932924,0.2967337632941072,-1.4000173577804083,-0.5793563893305891,1.198685663273296,-0.5697358697512311,0.1267480781235962,-0.8266895754790364,-0.7789003619916858,0.2516367736784489,1.20296326198211,0.5554336998288267,2
3,1,2,2,3,0.17632981673551051,0.8657835784131359,-1.684672890000562,2.419065888764716,1.3758035105113753,-0.04302575420141714,0.6958403267742445,-0.42939114697154546,0.7503420320565449,1.6294777350276923,0.480852650598312,1.1052887256330506,-0.17532041875616936,0.13845782775485538,-1.6819364229566982,0.06753180452634591,-0.43511967445568395,0.9859801232647991,-0.8861981565080198,-0.1472428143919541,-1.0978176753119773,-0.9007862501829808,-1.242755830942927,-0.9232859555377829,-0.5240616475911044,1.082434119370719,0.038857833090099346,0.4642204716980278,1.319548283676662,1.1061191604962042,2
1,1,2,1,2,-0.9339375610258943,-1.3470297963769746,0.9837964379073668,-0.1260384609597175,0.5009240162498377,3.225090261958306,-2.6450173580698677,-1.4236796960396507,-0.9355109410535274,-0.15852204876244108,-0.5168486576450798,-0.39321344167032096,-0.7818887603183182,0.7750764088070051,1.0068163474250817,-1.063382098200164,0.5029406923066789,0.6862367833474892,-0.2202887620558603,-0.0547125359274201,0.5513995357909244,0.034204312675201735,0.6402900409900205,-0.5236677431885939,-0.12363446106945411,0.4346395482514512,-0.2773993360886069,0.634189461894888,0.8754269387763415,2.4325032980405905,1
2,1,2,2,3,2.389022622023165,-0.4013756352462525,0.03005525267654699,4.800659770946278,1.7611548010113773,1.0948758315567677,-3.629036981724638,-1.743964480503976,2.1494790692479717,-1.0089664684170108,0.8628341778842729,-0.11182291646333498,0.6416611468821111,-1.0659879154019225,0.9948295355100498,-0.06534440618062552,0.3718911119515886,0.2562005150503469,0.13470404195686003,0.6135055463936917,0.7511461801731816,-1.751773098393583,-1.9587449617893395,-0.6075656810500175,1.7705086721655094,0.33934715946499094,-0.737486899860326,-1.2141343490287664,-0.11353248448493425,0.06526615904837421,3
1,0,2,1,3,-0.9582914883450464,-1.4735209740244386,0.7010086894832018,3.414802347471678,2.433676427643586,6.23230617858658,-5.463160828222884,-3.7639382549042817,-0.41329674382784715,1.1441280863592378,-0.02176268496644039,-0.4730506744562953,1.2027504207294288,-0.6839324686405734,1.0731245100158235,0.04087683941015997,0.7942151794938245,0.3723896728312753,-1.0800533452331607,1.8768413901724916,-0.8154953853449524,-1.3559882058584207,-2.183143339996493,1.45371830763863,0.7838722638711774,-0.17184363777841816,-0.7847945384607691,0.946159184498629,-0.9674975690706191,-1.5787949923701776,1
3,2,3,2,2,-0.5953786910959449,-0.008677595761607898,-1.3576190272403497,-1.3161145085357695,-0.2558611965875092,-1.1430586108096972,2.3220065773480525,0.9956622755523225,-0.05134919809482404,0.8441823060477631,1.2516408592071158,-1.1330967368148188,-0.7431393037785867,0.5672285140669718,-0.6412729298975496,-0.32950635972694325,0.5755906862569421,0.9562946489558833,0.019929538812793267,-0.4976554297311609,-0.5980773219885418,-1.0992582398528472,0.009145532364832587,-0.6898990730231567,0.8094004816190941,0.2765980903665854,-2.019264018992087,-0.8520723631410475,-1.125582901485613,0.5801342162900401,2
2,2,2,2,2,1.3898641675531425,0.3348211786437537,0.6850150994420309,1.0134168565045523,0.5817683150504018,-0.5438830021723468,-0.733441071419437,0.6806510310762995,-0.3499913738122791,-2.288357229135914,-1.2034302351173496,0.9518119012471523,0.9669987590713408,0.39152648649309796,-0.8787853507596819,-0.8067453386082394,0.5784584593508718,-1.5166841520495724,-1.0492532322450094,0.3308687014747894,-0.18671593707906042,0.9386683734523246,1.5478094260536956,-0.2847235142863209,-0.14917263455980584,-0.7828300412495754,0.09748425641777915,0.35592292638550554,-1.8241633576947578,1.1592335541160506,4
